Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,4.73,4.73,4.64,4.68,4.623159999999999,1360200
2020-10-02,4.65,4.66,4.62,4.63,4.573768,1452700
2020-10-05,4.94,4.96,4.88,4.9,4.840488,3064600
2020-10-06,4.87,4.89,4.74,4.76,4.702189,2987900
2020-10-07,4.93,5.06,4.87,4.97,4.909638,3755300
2020-10-08,5.28,5.32,5.18,5.23,5.16648,2652100
2020-10-09,5.42,5.5,5.39,5.4,5.334415,3254700
2020-10-12,5.45,5.46,5.39,5.41,5.344294000000001,2213600
2020-10-13,5.34,5.38,5.17,5.29,5.225751,3259300
2020-10-14,5.08,5.16,5.05,5.11,5.047937999999999,2363700
2020-10-15,5.0,5.07,4.97,5.03,4.96891,2269100
2020-10-16,4.98,5.03,4.98,5.01,4.949152,1450500
2020-10-19,5.01,5.05,4.98,4.98,4.919517,1479200
2020-10-20,5.03,5.08,5.01,5.05,4.988667,1866200
2020-10-21,5.01,5.04,5.0,5.0,4.939274,1823200
2020-10-22,5.02,5.05,5.0,5.02,4.959031,1744300
2020-10-23,5.0,5.05,4.98,5.04,4.978788,1275700
2020-10-26,4.95,4.97,4.92,4.93,4.870123,1491800
2020-10-27,4.91,4.94,4.86,4.91,4.850366,1559800
2020-10-28,4.85,4.87,4.81,4.83,4.771338,1693300
2020-10-29,4.88,4.88,4.83,4.87,4.810853,1648300
2020-10-30,4.87,4.9,4.79,4.84,4.781217,1905700
2020-11-02,4.81,4.81,4.76,4.77,4.712067,1013800
2020-11-03,4.8,4.88,4.78,4.85,4.791094999999999,1459100
2020-11-04,4.94,5.0,4.91,4.99,4.929395,997900
2020-11-05,5.05,5.16,5.02,5.13,5.067695,2377200
2020-11-06,5.09,5.14,5.08,5.11,5.047937999999999,1117100
2020-11-09,5.22,5.28,5.06,5.08,5.018301,1060600
2020-11-10,5.03,5.03,4.88,4.92,4.860245,1579100
2020-11-11,4.99,5.08,4.96,5.06,4.998545,1221900
2020-11-12,5.04,5.04,4.96,4.97,4.909638,960400
2020-11-13,5.0,5.07,4.97,5.06,4.998545,989900
2020-11-16,5.05,5.1,5.03,5.1,5.038059,736100
2020-11-17,5.1,5.11,5.05,5.08,5.018301,895100
2020-11-18,5.07,5.08,5.03,5.06,4.998545,989700
2020-11-19,5.04,5.05,4.98,4.99,4.929395,962700
2020-11-20,5.04,5.09,5.04,5.06,4.998545,1028800
2020-11-23,5.15,5.17,5.09,5.12,5.057816000000001,1142100
2020-11-24,5.13,5.13,5.09,5.13,5.067695,860800
2020-11-25,5.08,5.09,5.03,5.08,5.018301,587200
2020-11-27,5.06,5.11,5.05,5.1,5.038059,599100
2020-11-30,5.11,5.17,5.05,5.15,5.087451000000001,1453700
2020-12-01,5.22,5.26,5.2,5.23,5.16648,1017800
2020-12-02,5.41,5.5,5.36,5.37,5.30478,2681700
2020-12-03,5.32,5.33,5.26,5.27,5.205995,1415000
2020-12-04,5.3,5.34,5.28,5.32,5.255387000000001,1185500
2020-12-07,5.3,5.35,5.29,5.34,5.275144999999999,1252500
2020-12-08,5.36,5.43,5.36,5.38,5.314659,1120000
2020-12-09,5.37,5.42,5.27,5.31,5.245508999999999,2071200
2020-12-10,5.28,5.37,5.26,5.32,5.255387000000001,1464900
2020-12-11,5.29,5.33,5.28,5.31,5.245508999999999,628100
2020-12-14,5.28,5.3,5.25,5.25,5.186237,1440900
2020-12-15,5.32,5.42,5.26,5.41,5.344294000000001,1722100
2020-12-16,5.42,5.44,5.32,5.38,5.314659,2152400
2020-12-17,5.4,5.52,5.4,5.44,5.373930000000001,2084200
2020-12-18,5.47,5.51,5.36,5.4,5.334415,3431400
2020-12-21,5.28,5.29,5.05,5.26,5.196116,1779900
2020-12-22,5.36,5.5,5.35,5.48,5.413444,1937500
2020-12-23,5.68,5.74,5.57,5.58,5.512229,2002400
2020-12-24,5.61,5.62,5.56,5.6,5.531986,502600
2020-12-28,5.61,5.64,5.54,5.58,5.512229,1291200
2020-12-29,5.58,5.64,5.58,5.59,5.522108,777800
2020-12-30,5.63,5.65,5.59,5.64,5.5715,673900
2020-12-31,5.67,5.67,5.62,5.65,5.581379,1047200
