Date,Open,High,Low,Close,Adj Close,Volume
2018-12-11,155.0,159.5,154.649994,158.100006,158.100006,12094881
2018-12-12,159.5,167.100006,158.0,164.100006,164.100006,22461175
2018-12-13,166.0,168.0,165.550003,166.850006,166.850006,12235499
2018-12-14,166.0,168.399994,164.850006,166.949997,166.949997,10091732
2018-12-17,167.25,175.949997,167.25,173.949997,173.949997,28526103
2018-12-18,174.0,177.600006,173.100006,174.75,174.75,18015933
2018-12-19,176.5,176.5,172.5,173.899994,173.899994,11540042
2018-12-20,173.0,177.300003,171.75,176.399994,176.399994,15819006
2018-12-21,177.0,180.5,175.149994,176.25,176.25,23742481
2018-12-24,176.25,177.850006,171.5,172.5,172.5,11374468
2018-12-26,171.449997,172.199997,167.600006,170.899994,170.899994,12044191
2018-12-27,172.75,173.399994,167.699997,168.25,168.25,15231581
2018-12-28,169.399994,172.199997,169.149994,170.850006,170.850006,8669584
2018-12-31,172.449997,173.899994,171.75,172.699997,172.699997,8511388
2019-01-01,173.5,174.199997,171.300003,173.449997,173.449997,6715543
